customer_unique_id,mes,prob_churn
729d3aa65c34acf0f35811a707adfefe,2018-09-01,0.6629
e2f8834d5843f8e622e4bff2a9498168,2018-09-01,0.6629
4757513bdcbe18dc733da74607fd85a7,2018-09-01,0.6629
3806043cbed23b132f38fe787001d702,2018-09-01,0.6629
ed200e7b5f234f298db0b45bfc977b32,2018-09-01,0.6629
650e648ffb89b703d9af4e10cd090dbd,2018-09-01,0.6628
6b72249ecff4348bd469e64725403973,2018-09-01,0.6628
537d4f256e7df5c6ea17915c4c445a95,2018-09-01,0.6628
4dd80367dd14fa6269aff9b5d319fd15,2018-09-01,0.6628
f2c9a3b4074511469c4949382741fe12,2018-09-01,0.6628
87b97abb66a10eb6e28d82a8e7786496,2018-09-01,0.6628
a04c7722cb3cfd6df3ad0bfd56519319,2018-09-01,0.6628
8e7252435155192d1e13288ffaa74ac2,2018-09-01,0.6628
19fe66d478bfedfdcc743014d562b777,2018-09-01,0.6628
2bcbb73032ee97a07a49d5c6683403bd,2018-09-01,0.6628
2ffe37b9c7082587422929e9dfe17c8a,2018-09-01,0.6628
f67a2c438fe007cff6a7a6bb8629f342,2018-09-01,0.6628
e5cf9da72b751849b7b217f7a943d0fa,2018-09-01,0.6628
34790c4ad838df9777dc1c36e1c3ec8a,2018-09-01,0.6628
ec993a13d8c4a12eb4b39009c6cc9221,2018-09-01,0.6628
3f0454458b119008c146b74030cb324a,2018-09-01,0.6628
4df708cabf0d092e540230827dae04de,2018-09-01,0.6628
695e5392a67e4d6a61aaf8bba9e964e4,2018-09-01,0.6628
6e8bdf119d6b66eb1317ece4c25f9f34,2018-09-01,0.6628
8950b8fdce3e6f6c68c682b7e6dba602,2018-09-01,0.6628
7c04c69b4ac32197d04966494ed66bc8,2018-09-01,0.6627
0cbb9b3e9e62de51c41fa0e8775a059b,2018-09-01,0.6627
d9633788fcebca588097b7b353231eba,2018-09-01,0.6627
3b36c9136759dd1599f755c82917d0c6,2018-09-01,0.6627
b4d85b1c66d78b9590dc0d694a65bb17,2018-09-01,0.6627
b312ad624f97da964dcedfedc0f302ed,2018-09-01,0.6627
405c248372dfb62b13889271b58fa2b2,2018-09-01,0.6627
875a707bdfd8d6544f1b74a123b3010b,2018-09-01,0.6627
1abfa8521f9082c8472f8e180de00276,2018-09-01,0.6627
c22839cc7d259c8d7f0bc03ba5f04cc6,2018-09-01,0.6627
f22658cd20184d80e405606a5488c752,2018-09-01,0.6627
9acaa585cdd4a5eeab3416ce6fe99449,2018-09-01,0.6627
266533c4a6d91469a97234c540a99fbb,2018-09-01,0.6627
5d00156d7d13ed64df06370cd0061cab,2018-09-01,0.6627
f50a2672e48fa156eb26a144aa6aecf8,2018-09-01,0.6627
6acea512eccd382dfaefacdd1b1a8c43,2018-09-01,0.6627
e66c0d8fd3d057f8d7042d3b7fd6e39e,2018-09-01,0.6627
34b6da1369177d2df961695e0116c6a3,2018-09-01,0.6627
5cffd635d8749c43510edef193be34c8,2018-09-01,0.6627
30e8160149fd65cd5de76104165953f9,2018-09-01,0.6627
935926295b620a41ee0dc75ad6e52073,2018-09-01,0.6626
46513dd0e33c3dbf950e202aed83f796,2018-09-01,0.6626
95700615deef776ed32faa08f0be634e,2018-09-01,0.6626
eff28206bc9e1adf57f5fd83251e79a1,2018-09-01,0.6626
1a61345b59a3400f2c6bcf82238a8cbe,2018-09-01,0.6626
47a69c6cc3076785e2a5ebe97997eecf,2018-09-01,0.6626
8889eae2c48e799c42b3ca38fe4fea46,2018-09-01,0.6626
f10f4af2c01fdf887cdfb02287a334e3,2018-09-01,0.6626
9773ce099955abc0b97ed596b01e5e1f,2018-09-01,0.6626
2b3b43f6d34ecb8df72b02c26154a51c,2018-09-01,0.6626
24cd123e1363966acbc70d4ecfae3c83,2018-09-01,0.6626
ff946932c3126fc35f53628633d103b6,2018-09-01,0.6626
cf1dca927e0a51ce5b14bb5e83aea412,2018-09-01,0.6626
f68f7bd0e5df713a6663114cd8da6716,2018-09-01,0.6626
1c7a7de1db8faee1a65b679525385039,2018-09-01,0.6626
de434c463cc3a59a934db9be65acf3c5,2018-09-01,0.6626
6939ba7ccb958ccda1e485a595a2dcc9,2018-09-01,0.6626
0117fc67656c020dddef928c878ad5e3,2018-09-01,0.6625
77a077a1a20ce37d0843a933d9043b45,2018-09-01,0.6625
4bb925bfb1558d90c97618fc1d083e0e,2018-09-01,0.6625
e657ccb2bb6a207f16a854b1e62a15c3,2018-09-01,0.6625
ecf2adb111c71de894f5d5f9f8200122,2018-09-01,0.6625
3f4a4aae89a77c544bba5fc6effb5fc7,2018-09-01,0.6625
1fc15ac51becba15ac7765025b7cf9bb,2018-09-01,0.6625
9690057545b15c27a800962f3a0e20b9,2018-09-01,0.6625
2494ddfd6d3fd5c5b168d65ff042b368,2018-09-01,0.6625
68192e944ee4ef3826622717118cb180,2018-09-01,0.6625
f81cdae246bae1435b5fe3fcc18a7d04,2018-09-01,0.6625
2bf6fd4ad93eb21b3d604481c48decbf,2018-09-01,0.6625
71c34f81cc9dcf70dd74a8cd883bd8ce,2018-09-01,0.6625
34460b56c2c9c568ebf4e27935086855,2018-09-01,0.6624
5156800ff5ccf6659645449f961c4de0,2018-09-01,0.6624
00e130c15fdc51673742f622aa7eb63c,2018-09-01,0.6624
0778cf1946a926f6f31ef19434259f59,2018-09-01,0.6624
ae8080550dbaf5f263c0f0dfa21e41ee,2018-09-01,0.6624
7ae8089a22511ba68911bbb259713c0e,2018-09-01,0.6624
c16d2a41304c1f3c52dda9289964df0a,2018-09-01,0.6624
3cf5f55948dea40c091af4c426ca14f6,2018-09-01,0.6624
6493232cd2e7d8261db8a1db419e2321,2018-09-01,0.6624
6c4490372f89eab34503319580def2ee,2018-09-01,0.6624
eed23ad85ccd2d91fe22fbcbdd6bef1a,2018-09-01,0.6624
613d7f02d8920b58bffa14f641b249a9,2018-09-01,0.6624
638b990b3b08f2b36b0eb8dc89cc11f4,2018-09-01,0.6624
c9b1fefb2abaaef18c6a3009b1e18cba,2018-09-01,0.6623
616a1b47d7b62b80e8300adbcf244657,2018-09-01,0.6623
cac4417e011d1b0b40bc97d3259cf6c9,2018-09-01,0.6623
a26e79860743c5a17e57fcbe42d9629d,2018-09-01,0.6623
fe22f09401a6af700ab66fac2edbea15,2018-09-01,0.6623
c60e0c67b73f134a6554318c2a4903c2,2018-09-01,0.6623
96748a84ed9d28e85ab479fd7fa1ea75,2018-09-01,0.6623
5bf05b782061b0bd881a17616f9833ac,2018-09-01,0.6623
414309e4d7597d0766fb6b030a164fb4,2018-09-01,0.6623
5e9a8e3a9ba163c16e5ff0f1781c0943,2018-09-01,0.6623
614e87ddad7bba047be9897c8faeafaf,2018-09-01,0.6623
820c3c979ae7d6055d37b1a01809fb63,2018-09-01,0.6623
84b2bad57ef85eaf787c076b1e0a0bab,2018-09-01,0.6623
b56e429a081b6629d1616a48502dd9ff,2018-09-01,0.6623
1df15fd7f97823fb37e2f04913d91343,2018-09-01,0.6623
f2ab099d70e9378077502f9520bb2789,2018-09-01,0.6623
2147d765b33adb178c5b7469171a0284,2018-09-01,0.6623
578619192f388708eeb68f604bf43e4c,2018-09-01,0.6623
55d679620ef456d2798cb896be4fc76c,2018-09-01,0.6623
5b7743d8f930a9dd5cfdb503aa8e31dc,2018-09-01,0.6622
e7b41997217f4daacb88d1bb6161615a,2018-09-01,0.6622
1d2e91246c1c08bbea79608f21649698,2018-09-01,0.6622
de3e017ab6edaab6a4c0be4198416398,2018-09-01,0.6622
0f9941a93a04e7fd3514f5c61aeffc01,2018-09-01,0.6622
efbc4b061a87615f5221079a278a7f4d,2018-09-01,0.6622
9cd3542cfe6b5da7af11a216adcecd13,2018-09-01,0.6622
3b1a79c686a620ee35bbbf7f9bd2c6bb,2018-09-01,0.6622
408024184eb1b7469dc8726300583027,2018-09-01,0.6622
b3e3ec0845892505e3d124a978cebf10,2018-09-01,0.6622
235779957c2021aca8a67006d358b807,2018-09-01,0.6622
5d32324bc875fc4d26923f3dd314bf63,2018-09-01,0.6622
d11b90709cded87584f177163d51bb02,2018-09-01,0.6622
d3d6c0dd8cd8e4c2b17b402adf4252a1,2018-09-01,0.6622
eb8234d1f983bb9256c0f275dc2d62e8,2018-09-01,0.6622
d1343bc27dac08a865222949f03f261d,2018-09-01,0.6622
1ee8d4a5f182a64ee49185d3c534f3c4,2018-09-01,0.6621
2630ea4e594d6062cb74e47caefee52b,2018-09-01,0.6621
f4f66e0dffc3a6ab4d55f7b38bf180e2,2018-09-01,0.6621
8941b0fdd661725e6daf5e4d6d1d19b0,2018-09-01,0.6621
f8e8ca028ca531040f0776d683855461,2018-09-01,0.6621
a7a0990a0bc15359977148c0d41bd277,2018-09-01,0.6621
035df089079c12357e9de09e7e608177,2018-09-01,0.6621
9bd5d8866c4493a819a33228c43dbedc,2018-09-01,0.6621
b399ab7cfc16a8a52280423b8f601904,2018-09-01,0.6621
055966f70078cd8c718bac6f0ec63542,2018-09-01,0.6621
dd1eb5f0f6f664424242fa0fcba1e276,2018-09-01,0.6621
68c0edfbdd4918f9eaf17bf8e2c6dd4e,2018-09-01,0.6621
327d5e33e57f7c4d96aff80677f25d94,2018-09-01,0.6621
404d906a46f3843a1cff9ec72feaa151,2018-09-01,0.6621
8fca845b8523f20659773d02df788da3,2018-09-01,0.6621
4268e61cd0e6ffa364ad1ea504f9329f,2018-09-01,0.662
0bee4ef1025816711bd8c531720da011,2018-09-01,0.662
821ccfc135816e8d0f92f5585737a0dc,2018-09-01,0.662
35e511c2aa4a46a8367c1f8a3adc6440,2018-09-01,0.662
5abeb81f1b33475c25dd22d61210c29d,2018-09-01,0.662
33d63b8742df3d30c44de39655096da8,2018-09-01,0.662
00172711b30d52eea8b313a7f2cced02,2018-09-01,0.662
526528f22bef3753cfedc3d8916fa8b4,2018-09-01,0.662
e5a0a6fcda91e9d7bb406fdf31c90fd5,2018-09-01,0.662
24c704dfd167ece65ae4b61b2685ed1d,2018-09-01,0.662
99863cbe506378f8fff64cbbe6db9e65,2018-09-01,0.662
900d83525fd22c97abcefbfd657d8c24,2018-09-01,0.662
4f0c13263ea6c5d51f92b91f1361fb88,2018-09-01,0.662
c837fc7e43f0988bad8b017457238977,2018-09-01,0.662
32cc0e2c5ace02ea9dbb7bb8f1e4ee91,2018-09-01,0.662
df9ad365d2f2a3be931ce4f69e57206a,2018-09-01,0.662
c30681b57912b2575b9b589371ac545c,2018-09-01,0.6619
a43bd8c4ff5e6e3ce37bd3fd797a439d,2018-09-01,0.6619
9808ee5ebb65190e6144a2df4c5b57fb,2018-09-01,0.6619
dbfe23b029b26c3efa13eb1fe97a8c60,2018-09-01,0.6619
004df63539fd5e38d4b0a0506de7549c,2018-09-01,0.6619
939550a2c0964d6ad3d9974d3e626d0c,2018-09-01,0.6619
deff2ec2470d0f6c468686778ffef858,2018-09-01,0.6619
62abe555d1bdea52c985f01e30cb2bd5,2018-09-01,0.6619
be276bc43fdf88180e01106af89e9284,2018-09-01,0.6619
477a95dd4f4661ff000325d0d9cd2e71,2018-09-01,0.6619
b7cf10028b18da80a2f7628c7734f650,2018-09-01,0.6619
86d99c7fce39d7faea824f2b90365e2d,2018-09-01,0.6619
c5c7a8748a200412a40978afa8f691e6,2018-09-01,0.6619
92fb3823253d4c62c401a94adb8ef864,2018-09-01,0.6619
7dcea62ae66423fad1f166b6464b8407,2018-09-01,0.6619
b31a94a325327a6510959097a43bd82e,2018-09-01,0.6619
3c741fe61cb78e76133f039186f070ae,2018-09-01,0.6619
16216be2d60a31cdbdca0f6fb820726f,2018-09-01,0.6619
2abd0f22de522dbcc7adc9ba8982e406,2018-09-01,0.6619
bc6d25a0927e2c7f13676b644af4ca64,2018-09-01,0.6618
c108425de8f34f048cee7f466200de92,2018-09-01,0.6618
f069575f825846febdf4f9bfec0abc89,2018-09-01,0.6618
78042cfb732faafb7ec4ae6533696907,2018-09-01,0.6618
bca9d4bbd28dea71c49b8d5422bc83bd,2018-09-01,0.6618
89b59fe90c14d3e0cf8974983b933eff,2018-09-01,0.6618
3b68eb6d771925a9808f61a26a22c7f5,2018-09-01,0.6618
d54c950d1163bd09b6abc3d3dde1572d,2018-09-01,0.6618
7ae0d12487db80163fd8a2c7506ac52f,2018-09-01,0.6618
5e30c96e320c5a6bd45606feec122ee2,2018-09-01,0.6618
0ca60f3b899e4c26f7158574acd3d628,2018-09-01,0.6618
97cce9cfd565d0c7710a453ee93e220d,2018-09-01,0.6618
f1059c533da24a49b6996e0e7ac7b48e,2018-09-01,0.6618
1e44768fbc6dfdbeb177b220e8af9fcc,2018-09-01,0.6618
1fe85e555c98c51d647d78ec86593c60,2018-09-01,0.6618
0fb3eacafe073aa1bbd240997c39882a,2018-09-01,0.6618
a85a25b2bd1193d70d8ff2b1562c8a72,2018-09-01,0.6618
d95f9cf8ced1c4fc2f2f05434c3f211d,2018-09-01,0.6618
dba313d50ef08e5865d9efe56823e881,2018-09-01,0.6618
bcfe461638ea7b39d10e2c805fa78ed1,2018-09-01,0.6618
a686195a3b62c95c691dceaf41c27980,2018-09-01,0.6618
065edb166e3365849965039772838b87,2018-09-01,0.6617
de33b5b4ccb4acabd7373d9fa3a455cf,2018-09-01,0.6617
8280c88c851c03eb8575b581c0d1ce19,2018-09-01,0.6617
52f390de7fac83a1832750d64257d783,2018-09-01,0.6617
bfd25136f17f04e11930a85f9f18ea74,2018-09-01,0.6617
479d6a0c8b13debeddbe4129756c6c68,2018-09-01,0.6617
dc09df53d23ae01d6b42b547913aa2ba,2018-09-01,0.6617
83843227d65566044d6b1a1cb6236acb,2018-09-01,0.6617
5c3b478f8c91b51dae98c29915811f45,2018-09-01,0.6617
40252e08bcaf6258ee91b34e6b16adde,2018-09-01,0.6617
162b212a2d34413a253afd762f8ae816,2018-09-01,0.6617
52aa0755ad415270afb55d873f4cf425,2018-09-01,0.6617
84e15d7bf7388e7c3b6233f4076c3f43,2018-09-01,0.6616
895d99faf0ebe2007bddaacb3f419f07,2018-09-01,0.6616
c8ee30c32bc94637189e7e19a7c6419d,2018-09-01,0.6616
96dea83b5ecea3e5323fa13d30996d26,2018-09-01,0.6616
575331ad90c5c1074afdec8363cfa591,2018-09-01,0.6616
bb96c9b95cfe7fe1731f9ba01908b64a,2018-09-01,0.6616
8dc76fe978df620b32ab5a6ac4791f4d,2018-09-01,0.6616
3982801e677454880784b1344f467fd1,2018-09-01,0.6616
061b86395a4b70077d2db1d1f5290c30,2018-09-01,0.6616
4c05c9047ca20a39f7f42e75d3094d69,2018-09-01,0.6616
7e518b9896c26844bf24c1802c7d8775,2018-09-01,0.6616
6785f9b64fe63d1010b760826d03a8e4,2018-09-01,0.6616
18f17d06cfab0ac657117484cd1f6fd6,2018-09-01,0.6616
8111176c22357fba8285634440931fe8,2018-09-01,0.6616
f2c1ff02eecb88904411d49a74721fdf,2018-09-01,0.6616
5b69c0392a1a90fe1a604e602641b024,2018-09-01,0.6616
1b79a5d60ecce51435ee59276d820340,2018-09-01,0.6616
24049181c10b33c43c2ea12202542690,2018-09-01,0.6616
20c983f3374bd68264a892c145d2c2d4,2018-09-01,0.6616
0c2ebb95b1a8ee9132f2b1b55dc7e1bf,2018-09-01,0.6616
51de7192c29bf87d3d2d8a6ca54accf1,2018-09-01,0.6616
8b3f917f4307d3e5cf34c0b43d6e6f50,2018-09-01,0.6615
60779ec5b5cd830c9a6c3772161b71b6,2018-09-01,0.6615
b51e75ee3ae75c726398af3dfcbb5008,2018-09-01,0.6615
56a92d4ae6da383232787ec2b840a711,2018-09-01,0.6615
7ee1d53407ed1c60113953f969f79d28,2018-09-01,0.6615
fd4043cd087bfe91024341ffa897a900,2018-09-01,0.6615
825510f293fda7a24adde84a2025318a,2018-09-01,0.6615
b908a3fc56f62623043e1eb0fcf8fb8e,2018-09-01,0.6615
eaacf8a31c5b6f58d8d4346a3b430fd8,2018-09-01,0.6615
fbb1652fcee86c31a7a95cc56b53d846,2018-09-01,0.6615
82ba4e9e9e88636659d19fe022ef7498,2018-09-01,0.6615
5d6f93567d42ba32108eac0b8ee3485f,2018-09-01,0.6615
b9061c4ac61e7ffab8969a9930a34a2a,2018-09-01,0.6615
a96498dbf15ea27fe5a4bb8f26d5d47a,2018-09-01,0.6614
dc7a877363610dcbf790081ca0c0af14,2018-09-01,0.6614
1f76503cb2700243314d3c1986bf251a,2018-09-01,0.6614
59a17dcfcbfb81e6426ba122a8bbf5cb,2018-09-01,0.6614
5b990a40f0cc96373130487e69d4345f,2018-09-01,0.6614
62f4007112415b343fa5cd2c97233636,2018-09-01,0.6614
be7e0456c105b2ee620144eb68c6ef3f,2018-09-01,0.6614
406be519eb0e8e09692ddbe0a551eee1,2018-09-01,0.6614
40cd95d9c477a8fa94e9fac953444150,2018-09-01,0.6614
38cdf86d0010a03bfe6d759e51f1cedd,2018-09-01,0.6614
9cc2e3e08cf9f4009c9d70a9df61f17e,2018-09-01,0.6614
72e1dc93036a4285eecdd76ae6465ef8,2018-09-01,0.6614
42e566f7eb7e1bacd7e0eecccb4bebb3,2018-09-01,0.6614
b2adc7d81154e771b70576f174e12746,2018-09-01,0.6614
10ec83cc1eb95a0965aab23377edc1ae,2018-09-01,0.6613
d003884823839d094ecbefc409bde5f3,2018-09-01,0.6613
d86b3617aa8acbdb8d7fef8e7d6b5938,2018-09-01,0.6613
71edffd0ca6a58d10b5d45d3c2eebe98,2018-09-01,0.6613
aa789d52aed60d7a80bfbbadd9e9ba13,2018-09-01,0.6613
f2993a5e8702bb0803b0dd4a0ea6613a,2018-09-01,0.6613
586423d45348f2f72a08f2acac6e944a,2018-09-01,0.6613
6fbee271a266c01a5f0f8cc10469a013,2018-09-01,0.6613
4982a64e04ef50e81a9ee1c936431193,2018-09-01,0.6613
3e76ae76da1581b80aad9d356b84e716,2018-09-01,0.6613
8d7f6504c42ffb20375cb6c48668601f,2018-09-01,0.6613
0c4f8b6f80f0dbddbdce3882d2242be9,2018-09-01,0.6613
6dc35d652557b7bed5254b29b01185e1,2018-09-01,0.6613
599d8c19c6086d1444c3a430aebc8abe,2018-09-01,0.6613
9117f3fef821178d4cff1339564c0a41,2018-09-01,0.6613
5ecf1103efb8bb28932ab316a4b5c23f,2018-09-01,0.6612
fa7117ccb301c5c9b792edf911c0b658,2018-09-01,0.6612
fa9d0d617b46a8e40244113dce291fbe,2018-09-01,0.6612
b8d6726ff3273508665f2e2f5e389eaa,2018-09-01,0.6612
fb913dcc5bc28ef35f1a50d9483a5159,2018-09-01,0.6612
02a2094b273efc30447d706e9fc9fceb,2018-09-01,0.6612
517bc0cb24ae14a8a8c9e4151025cd2e,2018-09-01,0.6612
647bf442e6058ec19088ee78303370e5,2018-09-01,0.6612
cfe9150bbca5290c731195fb63196623,2018-09-01,0.6612
861b9aba020f6a8a91007e9e71468d35,2018-09-01,0.6612
e5b86448d125ee2817796bfe970cd36a,2018-09-01,0.6612
3d58c3e6c1f21786fbe8e641f355792a,2018-09-01,0.6612
6a8a24e593bae849d77f65cae0afd180,2018-09-01,0.6612
84e18b88a4ed69a43b25a89d1b2178d0,2018-09-01,0.6611
3f38d68e0d5c805fd9bedffd097baa4e,2018-09-01,0.6611
da89c0afa6c6caee1f2621f57c83df39,2018-09-01,0.6611
6b7813577a5e9b832b586d0fbac9a270,2018-09-01,0.6611
053abb2829821b2fafd26639ba5a5b2c,2018-09-01,0.6611
71f6b91608e69f458b1823904376b36a,2018-09-01,0.6611
ff2217f6dd1cae5631ad04d0f7a46e46,2018-09-01,0.6611
28f68e4284d2287c10f0bc2704023f72,2018-09-01,0.6611
08c65679c8c58f199e9b07a17b11e3b9,2018-09-01,0.6611
dd697a01a74826cae527ce856a5052fb,2018-09-01,0.6611
b3dfaa749149d9ac2eec071d793c45fc,2018-09-01,0.6611
7ae3bf22d9fabf9817cb4ce68916d101,2018-09-01,0.6611
efb248b580094dda3ef5a4878aa05f58,2018-09-01,0.6611
f1f363a875e17d46b051ed63911b6b4a,2018-09-01,0.6611
ef3f2c13866aa6f20aa624e13c30a98b,2018-09-01,0.6611
a6cba59c4c0f2a153e06859f9c623890,2018-09-01,0.661
9e4251942b07e2f74ebaaa07d62df0b8,2018-09-01,0.661
255895b4ce5caa5cd2fe0ed1f9fe2a8a,2018-09-01,0.661
d27159211774d240eae28f4554b5a09b,2018-09-01,0.661
3c7d174ebe16d6f127f8eaa18518e757,2018-09-01,0.661
279f16ee0ace1ef49e6bcae34e6cc194,2018-09-01,0.661
b4368f8820b5f84c93980820f629ac9d,2018-09-01,0.661
975fd7a50474637f35629c9f8028b093,2018-09-01,0.661
3e626aa6cde6e16beb33797be002b72d,2018-09-01,0.661
e5627284102bf52e06078fe963cf620c,2018-09-01,0.661
990302c82284e848fd5985e4f0c917ad,2018-09-01,0.661
04ae551b5f47d2ad463a30d96c15ca7f,2018-09-01,0.661
470a8f2e1dc7b277e4625f23039c6f84,2018-09-01,0.661
0805fb8399c6caf21830a54269b4fd95,2018-09-01,0.6609
e8b7beb6a236d1cc99740a4a3632f56e,2018-09-01,0.6609
03fb12332795c736187f8e897977eae3,2018-09-01,0.6609
c5f8601f143b47bd218cb9dd49d3c79c,2018-09-01,0.6609
8b2f9f02aedff06e75d2ec99e6316429,2018-09-01,0.6609
7e8ace5e83e019d284a1cf0108b57f94,2018-09-01,0.6609
e14ca0043a1e7d28de82c799f9053f64,2018-09-01,0.6609
d47e6c5305cc5d8d676aea5d91711095,2018-09-01,0.6609
86402f64755f8805a2ba95b2b2a29471,2018-09-01,0.6609
2170d926f8cf66dc796f403fdb2db2d9,2018-09-01,0.6609
e68fef8768c36419b3092774add45a4f,2018-09-01,0.6609
4d3c28b4e8d4204cb6e718d8de255712,2018-09-01,0.6609
53e51495d2a8336efd89c8e54335d88a,2018-09-01,0.6609
e1d928a9f5c4fe599e2418a0ce74d775,2018-09-01,0.6609
43eb2aefcbd1bae4b744732408a8b04d,2018-09-01,0.6609
13dbb05c191e998c48f31dcd7133c8ce,2018-09-01,0.6609
ada9d7ad2d8bd8518b323ec8bfcfba88,2018-09-01,0.6609
36cb06fed5371d8e5ae0074141da1ae2,2018-09-01,0.6609
fbc124426c03f4d4a5b051968f3050e9,2018-09-01,0.6608
632047ed3e9ff272398913dbe8183492,2018-09-01,0.6608
7e69f0de32e5a4faa76241e5f728e9ba,2018-09-01,0.6608
9491c195b742b5efc634c2020eeea244,2018-09-01,0.6608
e61e0c3ed336afc92b3c1e19fe0686b4,2018-09-01,0.6608
6a2f3c03236d6f4f50b171045118cf65,2018-09-01,0.6608
1e4d3d9530eec8382a401983f2f8f4ed,2018-09-01,0.6608
67afc527d425b15d2430bc63ae211f1e,2018-09-01,0.6608
8b7d60bdc538dd3cfb06cadf62775610,2018-09-01,0.6608
229a698d643c45b0d0d90ab26eb933c6,2018-09-01,0.6608
511944b811593563cd8f32418a550d05,2018-09-01,0.6608
9b65e5580c74b0518476b4518357794d,2018-09-01,0.6608
49df2953f839b0897d219e25afd33772,2018-09-01,0.6608
15946698663ec021091ec2e291b7d713,2018-09-01,0.6608
0b949d3ee12ac9f871346d814ff57080,2018-09-01,0.6608
428b1908d7e8c637019379bf44dfec4e,2018-09-01,0.6608
41f66d4f1c1a574d1e474617387ee3cd,2018-09-01,0.6608
c930522d8f6d987ea43231c01b3cd582,2018-09-01,0.6607
298a2a12276b2f2ae86d8bc02eadcf07,2018-09-01,0.6607
f04be0cc31fe4e1778daa3d6c8929a0a,2018-09-01,0.6607
069f5d1c227da81abb89b8568d1f9a89,2018-09-01,0.6607
dbb9ef7b555eeb86db710f8d86d4c6fc,2018-09-01,0.6607
8a5e26dbd3d85e77d0cf6cfeb7fa99a6,2018-09-01,0.6607
a2b04fc2ec07fc6fbbdfbf8fd1fe5a30,2018-09-01,0.6607
0ef348bd29d8376594c33906d9d2a7d3,2018-09-01,0.6607
08f11e1b986859c043eb3e658663f116,2018-09-01,0.6607
b359bf5a3c244f530cd954995e127480,2018-09-01,0.6607
facdaacbcd099d5aea3c066c5be1ea45,2018-09-01,0.6607
62dc5036ddf5d7875bae327bf6d41dc9,2018-09-01,0.6607
953514c82635bd8455f73c54418c866e,2018-09-01,0.6607
a1ee7d2abd6aba2ed5fc07cfe833d7db,2018-09-01,0.6606
f410c57b5acc16bf3e111eae707d1fa9,2018-09-01,0.6606
bdd99e376bbebd708f632e73cd260311,2018-09-01,0.6606
c2e283d2ac43b8ac70d6b29a6dc9457a,2018-09-01,0.6606
6db40634f1112a52fc79533c2ead973a,2018-09-01,0.6606
6f2c390d13e34756276886c8d0400237,2018-09-01,0.6606
5beff53af2283902c240b61c1fd0a509,2018-09-01,0.6606
76fd1df54cf7752d829f556f5e5d1827,2018-09-01,0.6606
487eb5b80647af0ec6c399a4a1d1efde,2018-09-01,0.6606
56bde7a9ac205429bd35c6358c2c8fa8,2018-09-01,0.6606
1a0070e3fe102154e4bb6e463dde5035,2018-09-01,0.6606
f406dbec9982332267dc8fad5dd93fb5,2018-09-01,0.6606
7f1bf15534ff0f39b9a8f072b5b99902,2018-09-01,0.6606
49dd4334612dbadcdb8f6f68f41310e0,2018-09-01,0.6606
6c71622e059a789d6a490d79ae1316d9,2018-09-01,0.6606
63a38ce80169b75f5b2e1133b7300f09,2018-09-01,0.6605
7bad21424b3455c0be2ac92e07700ddf,2018-09-01,0.6605
a6c9b16277188156ccf0157cb2c8406c,2018-09-01,0.6605
026fef2c54aa326832f6eb30e9a13398,2018-09-01,0.6605
2efee2f8716aa601b9b98fc5839e8f7c,2018-09-01,0.6605
53a9a392c03c3d428c6cc5f6bd753f16,2018-09-01,0.6605
ba5b2d7207ce8a884b2fe3d4c1ba872f,2018-09-01,0.6605
b20d2b3318856446840d061ad6582893,2018-09-01,0.6605
1a6b1ff8c6841f14b71040a070ad78df,2018-09-01,0.6605
89ad2fb1e53c15bbc172a1153402abd0,2018-09-01,0.6605
1c3d5b4553fa2f3d68aa846c916e8e0f,2018-09-01,0.6605
04563bbe8918f5996243a29e95f2741b,2018-09-01,0.6605
a1508102f4f0401b2b8119d836fc7a29,2018-09-01,0.6605
c2c7dcb7ebba7a5e67b6e332f8ed646f,2018-09-01,0.6605
4576bce24d1ea0103f02441197bd97c2,2018-09-01,0.6605
864e071e9c8fa3fb0cd110650a83ed6b,2018-09-01,0.6605
2682a5cb362bfd3245758ba272e7e248,2018-09-01,0.6605
503334592587520eb551400fcc048804,2018-09-01,0.6605
e4faf432d9e4d83058eda07b9b7e0503,2018-09-01,0.6605
ac0e0373a6ffdce079f8359aa7b9b296,2018-09-01,0.6604
d22dee9a69c987f183961d4daee38328,2018-09-01,0.6604
f70a9a6f22a7cb24a767edf4c0da5d45,2018-09-01,0.6604
a4933e2aee9bd54eb7ee6d33bd68e6fb,2018-09-01,0.6604
886c8a8c924043f8fa45387ddd9a16f7,2018-09-01,0.6604
d4b356ab08407f5d51f04f13071b43cd,2018-09-01,0.6604
e6757d8e7b979dc829cb29c260c22486,2018-09-01,0.6604
8dc0972c55bd54cbc4dfc0604aa4644e,2018-09-01,0.6604
b6f2686c1fd471e313ef86b3fced0f21,2018-09-01,0.6604
4b1544b0977e0988f822c138bfc549c0,2018-09-01,0.6604
db35cfeb02744d1f0606e7aa7cee72fa,2018-09-01,0.6604
88be8a8891a2cf0f78ce99812d898c4c,2018-09-01,0.6604
a5ca3bb9a066406fb121bf08cf5bfab2,2018-09-01,0.6604
77bd7afca5514b5d711b8cbaa5c21c00,2018-09-01,0.6604
325149f3fd67b6e44a634ca8524e75f6,2018-09-01,0.6604
bca1149277380e7481e795f4ea94cf52,2018-09-01,0.6604
13d6316b7049718767c48e4224ffa6e1,2018-09-01,0.6604
1c17656ec65029ae51ca6c7cb7f8288a,2018-09-01,0.6604
