customer_unique_id,mes,prob_churn
2d20a91bda6cce68319de3919a613914,2018-09-01,0.7599
f1010979003575c284e304f3e48a5611,2018-09-01,0.7599
0427f91f14294337ecae198745d6a95e,2018-09-01,0.7598
39a3e310269686400fc9505e610d1b10,2018-09-01,0.7598
0a2f7583eb36287f4066e3dbcb5d678d,2018-09-01,0.7598
5cdc02ef57bf0f8500c2876200c620ec,2018-09-01,0.7597
91458cdc5ca0f47c668431aa828268a7,2018-09-01,0.7596
545bd0b3119518f1821332f395226501,2018-09-01,0.7596
31ffd7ebf0a3657a9d21ae8f3f302164,2018-09-01,0.7596
d5f10de578a314bd35362e14c61a7bc0,2018-09-01,0.7596
62703203e3d156919c686725629ff660,2018-09-01,0.7596
76aa828a180266cdd5d1b32bddae4047,2018-09-01,0.7596
b89e86400b3bdb89d7a801082170a668,2018-09-01,0.7596
c2e4e0527503427aebd5c42bc5f1f6ef,2018-09-01,0.7595
b672b6270a0ec1cc5c33b9e2e84c785d,2018-09-01,0.7595
2d8d007ba29794525719f70b785480d4,2018-09-01,0.7595
d3f79d417a876b2f5a088818f555f662,2018-09-01,0.7595
6a667f841f29f2f64f042b037875469e,2018-09-01,0.7595
1a58ae3b5ece841b4ff7cc13f9de4cb7,2018-09-01,0.7595
e696bc0676b60ff253ab9a4226dd354c,2018-09-01,0.7595
6c0e6ce5291a3b16d57fcbce64f2aaf7,2018-09-01,0.7595
096a73be38b48a98801a449bb14a9c0a,2018-09-01,0.7595
e9a6501768a8cc1125752e157da21cc1,2018-09-01,0.7595
f906de91f4e609f51713929edadb8fff,2018-09-01,0.7594
a340c6650b9822d952bc00f0e43754fe,2018-09-01,0.7594
0ad611d05148a7466e6ea0f3c508660f,2018-09-01,0.7594
e3bef9f453ba3aa6bac8ca1e93869be8,2018-09-01,0.7594
425c20fcf08344967155a3d44d46584e,2018-09-01,0.7594
519bfc92913c498006c2b05dbaad7525,2018-09-01,0.7594
f386794dff4d1b7c23d4c55a396429f2,2018-09-01,0.7594
8427e84eac335ecb26ca52ba132b54b6,2018-09-01,0.7594
9b9bf14cdbe967b47ff15e6b66cca2a1,2018-09-01,0.7594
ac28016be4a1388484adf6576b9eb426,2018-09-01,0.7593
7ed17e9562359869ad07944a189eda2f,2018-09-01,0.7593
6183466d2bb310b5b0698d30fff75685,2018-09-01,0.7593
3c8272f01e0c4605f7ecec09ec8c2940,2018-09-01,0.7593
99172dcdec60d7c00f2f6cedcdab4c3e,2018-09-01,0.7592
51779e82e1660741e7551fa972589921,2018-09-01,0.7592
aaf69d9874531387396883691760115d,2018-09-01,0.7592
ccd9c698ee9af9f1d1343e8ecc9956c7,2018-09-01,0.7592
0669ee32bf519c46d27030db08c5e0e3,2018-09-01,0.7592
95eb7cb17fa3fdc895e276342fc0cf24,2018-09-01,0.7591
df17d9d852513e77b5f2de9265511a07,2018-09-01,0.7591
4c3e319751f31fb9c21a247247fe85e0,2018-09-01,0.7591
46c39f459f31460d361db4ccc6d6fa52,2018-09-01,0.7591
d107d82df1de6a2c0efd52d8ada0c699,2018-09-01,0.7591
704c21a02e59001049f14ec33b3b0be0,2018-09-01,0.7591
2a65ab9b9d6466e60b78da267f4c298b,2018-09-01,0.7591
30d5567553ba8886193ad181d4dec796,2018-09-01,0.759
2e0b805455260cd1f7de32b1b5235337,2018-09-01,0.759
33e670a0bcac60875ceada1c240aa9fd,2018-09-01,0.759
83960e7c0098300727d956b3af597bb5,2018-09-01,0.759
6cd5cf8d699886a4bde2cb85c8cd3e0e,2018-09-01,0.7589
29e4b8a35002f9a22daf3e7664046f3d,2018-09-01,0.7589
728076fe9c49fcb0c1233795e6e83c57,2018-09-01,0.7589
c7d753ecd097740d03ff47cc9d593994,2018-09-01,0.7589
8a5ec8d40544bd13f6e090182ba60008,2018-09-01,0.7589
552f083731f3a6cd1febdef2f0e8e44a,2018-09-01,0.7588
0a7e10b47442388ccad9158bc3a59a98,2018-09-01,0.7588
03da36f44c98d62dfa4dfdbbc8fd6ade,2018-09-01,0.7588
dd90d63977d1bffbbca03180dd7ad966,2018-09-01,0.7588
007658319c060f337577e8a1834d5df5,2018-09-01,0.7588
e61b92e89a44bbd1d6128315a92ff1df,2018-09-01,0.7588
31b5a19a2922b68bb32ae40688a6a654,2018-09-01,0.7587
0dea26cdec4ffd64c495ce228e49c5af,2018-09-01,0.7587
b6a55e2e22449db4b5df27413d36c02f,2018-09-01,0.7587
6a704b35137c43a9869f4a903753ad82,2018-09-01,0.7587
4cb2234479dea3ea781aeb843608954c,2018-09-01,0.7587
c672f1b40baa68d1f025887a4800a7ac,2018-09-01,0.7587
1d464a573b534c8c1ce8b25ac956effd,2018-09-01,0.7586
73bba9ed29bc0a8863652807643ea724,2018-09-01,0.7586
6b73d59a0f7877f65bfd742ab3fecff7,2018-09-01,0.7585
393097dcd194a2157bebb015f2124fc6,2018-09-01,0.7585
7ab1135dd24d604747b44c69823c5ef0,2018-09-01,0.7585
6d6065917074c293416673faaba09336,2018-09-01,0.7584
6773c8dd1feadebbd76db5837f327b1a,2018-09-01,0.7584
12e71522edbdcfa7f56cb479a03b586a,2018-09-01,0.7584
1b237a42e6228733b8cbc9c862a292f8,2018-09-01,0.7583
213226323cd752b7ce6355919aa72c16,2018-09-01,0.7582
0c136ce7164e9351a4dc6686edd52c19,2018-09-01,0.7582
5c66226ef5251d47590a265a7e97fa1b,2018-09-01,0.7582
8092414d9e685a6d762729fccdd4af93,2018-09-01,0.7581
8282037ca043c0ece3271b94bfd29130,2018-09-01,0.7581
cdd4e05e1a4f6713e1ae3805b30d7df2,2018-09-01,0.7581
607be94942447115f229a062199e5d49,2018-09-01,0.7581
a0abb7f69fe8a74c825715120087360b,2018-09-01,0.7581
64f34177282d52370e3d7fa22a5768f0,2018-09-01,0.7581
4947ed0080ce336bb4367837139e305d,2018-09-01,0.758
460d6db2997a977ff628fa0d50fd603a,2018-09-01,0.758
af07308b275d755c9edb36a90c618231,2018-09-01,0.758
c9213137d963f638d57558c28b48c460,2018-09-01,0.758
71951ff403735c207cab6992936806cf,2018-09-01,0.758
bef3ce10ea5715fbcbcbe3b266ee94c5,2018-09-01,0.758
2b84aa7dd6e854a4bc775fbc095504ee,2018-09-01,0.758
97931a3564e3864b299b37bb238568dd,2018-09-01,0.7579
2d81b697523636d18b7ac4e7397aebd5,2018-09-01,0.7579
aa7f5c2ed901ed8a70b55492f7d2b041,2018-09-01,0.7579
1eceb665cb829184fd4e3d2313d8007c,2018-09-01,0.7579
69c626d2cbbf48233d66391c9371c482,2018-09-01,0.7578
94cd1a6c9114291539536b858026192b,2018-09-01,0.7577
6f5c520441c9bc24dac10b7db24814e7,2018-09-01,0.7577
2fd0b9cd3c494cbcb7ca0f97e9d76213,2018-09-01,0.7577
d6414a6d6141cde0c33a3c6f340b92dc,2018-09-01,0.7577
a24799ffe87b5934c95792755e6d688c,2018-09-01,0.7577
15495d61b129adce07a95f815c3ddabe,2018-09-01,0.7576
8e61d2d055f4865036e7d62b6739c255,2018-09-01,0.7576
096cf3c64ccb070286aaaf4de08f866d,2018-09-01,0.7576
b6669bf46b4633cd119e3ad6b4426c3d,2018-09-01,0.7576
c84c8ac4dcafc7aefe37b07a9343320b,2018-09-01,0.7576
e01cf6cd9d58a54d656d290d6a0e2763,2018-09-01,0.7576
b297d200fce1b66b370a66f8a247ad0f,2018-09-01,0.7576
a229eba70ec1c2abef51f04987deb7a5,2018-09-01,0.7576
a3e12e9f31289b91c80634e5c251b40d,2018-09-01,0.7576
e79a01749f0b67fe7715a07d0c237de7,2018-09-01,0.7576
8daed8656ebd5207d291f66538455e05,2018-09-01,0.7575
1ccec10e4dfd33540c1c361d5ebc3300,2018-09-01,0.7575
30f332e3c2918624115cf18e5ca3bc3e,2018-09-01,0.7575
9239cc451fc7a6a08ea8afe790a27fae,2018-09-01,0.7575
6869d6527fe0004e8a9ec53cbf220531,2018-09-01,0.7575
0bb36d9bb9cd9a8882e54725a45aef43,2018-09-01,0.7575
3d46f3720b481bf721544699010b97fd,2018-09-01,0.7574
77ef0862b89256611f051871937c749b,2018-09-01,0.7574
bfc70d3b02a9960e0a177e8f7f62bfce,2018-09-01,0.7574
9754a2ef8d618a48c12820d51021cbb0,2018-09-01,0.7574
0156e3456c1959644b2da32c2cee358c,2018-09-01,0.7574
fc8fc2c9ffef45e833ce9734c44aa868,2018-09-01,0.7574
7f5129a3fc7b3a21349cb2a2840a6d98,2018-09-01,0.7574
1ba48b4d4efc54779417f549fc4f8a89,2018-09-01,0.7573
4f33194ab5bc0ff58322acc740c36798,2018-09-01,0.7573
e829959413964c8eb62ea8658e0431dc,2018-09-01,0.7573
b5cc7e2d1e3af050145b86b17f9395f7,2018-09-01,0.7573
752b204b9bbb2d9e3eb29b58059f7e17,2018-09-01,0.7573
248b7cede37b4c9d2800654c5c022a71,2018-09-01,0.7572
5bc16731c2179c57970e9ce0dbfae892,2018-09-01,0.7572
edb746e66c06ef98b7b78e6666c2ccd7,2018-09-01,0.7572
3640e6f25acbfb28e18af1c37fe4ffe3,2018-09-01,0.7572
0000b849f77a49e4a4ce2b2a4ca5be3f,2018-09-01,0.7571
2b223164afd874767ebb412a643e2a97,2018-09-01,0.7571
f51845e17fd02051525dd5d76de40ee2,2018-09-01,0.7571
958d8d0c2c3441ddbe3d776374f45261,2018-09-01,0.7571
04d1643d1bf6c54f0b099c708e623466,2018-09-01,0.7571
16407329f1b032f9928bcae2535966eb,2018-09-01,0.7571
f820eddce0a5ff03e1e40168b5ddb0ec,2018-09-01,0.7571
01f163c912209bc42fd9c0e169e8039e,2018-09-01,0.7571
733e51df45fe86e8dcfa035769cb3541,2018-09-01,0.757
8f57bc700d1417596da165432439c6cd,2018-09-01,0.757
ed5c1ba63258ae10563aacd2ca022ab2,2018-09-01,0.757
bb6ba09d3fc6d4cbb5158e9ea7d26afe,2018-09-01,0.757
9d49060286ba1c6b51b5a0dae9e73633,2018-09-01,0.7569
963d0a82132a191b74838b150186315e,2018-09-01,0.7569
f1f592fb544276b17419f0f2ade09036,2018-09-01,0.7569
00a39521eb40f7012db50455bf083460,2018-09-01,0.7569
fc139ea2af6753a0aa1e8af9eea35c8b,2018-09-01,0.7568
ced0da108c30beadd4b01f58b4ed3075,2018-09-01,0.7568
f377461b37160ea383bbb3535714ba31,2018-09-01,0.7568
ae16e6eb8860cb4603641fa754f4c96d,2018-09-01,0.7568
e1a14b59b2ec16c1658a8326a113b1f5,2018-09-01,0.7567
c200738bdf77c733d12c17c44f6df7a6,2018-09-01,0.7567
ac3d0170d3ca79e7512a06a516f4621d,2018-09-01,0.7567
98d337875b35ece7c34da1d4674647d6,2018-09-01,0.7567
bf95494071ad702887ae3f6c38363f47,2018-09-01,0.7566
f1d0cfedd976e64e03a9012478100da0,2018-09-01,0.7566
c2f5323dc4aea780c9b4a1ac677cfcf9,2018-09-01,0.7566
efc58ec022b8ccef70b3218b74b0fd7e,2018-09-01,0.7565
260898e53301ce7a48b5681f63c4280f,2018-09-01,0.7565
abdd9c82910d5e87bca444952d5469f3,2018-09-01,0.7565
eaba6c1c62884cc102920d3cd01bb8d8,2018-09-01,0.7565
41d3c5409252b916ba349d26923eddb5,2018-09-01,0.7565
19937f711def2da1ca3a162b2f9bedeb,2018-09-01,0.7565
4bb925bfb1558d90c97618fc1d083e0e,2018-09-01,0.7564
e380b7dea2cb0665852a123ae720515a,2018-09-01,0.7564
c695342c19de857d6a0d52f4ce5e97c5,2018-09-01,0.7564
d11ed99698ed346d3be631912dd7712e,2018-09-01,0.7564
5800ebc7952f9e1dbe77cbbc2a27430a,2018-09-01,0.7564
53a956fd1b317f558495e09d9e8e0fbe,2018-09-01,0.7564
8efd048ddafd9ad711abce5ce2ea2368,2018-09-01,0.7564
c3e59cb3cbc7ca4c864a9e57b1bc5c70,2018-09-01,0.7563
75c2ff86f31dd85d083d46c3d50b9934,2018-09-01,0.7563
521af0bcb7fe9f806c95e09422b38a43,2018-09-01,0.7563
0484f4053df3702347e3b260d0eccf39,2018-09-01,0.7563
ecca690a3a84e03ad5b875b366cd1a41,2018-09-01,0.7563
cd072dfd9add114eaae663268aaf07eb,2018-09-01,0.7563
5d6ebee8a8bd2d5012d04e7be94ea5e6,2018-09-01,0.7562
2d9e2f6bc85722a5fdaa5f9b14f4595a,2018-09-01,0.7562
01593b828c6e7c516ed078a4820ab9b2,2018-09-01,0.7562
877fc05a30691158e353d70a99a3b534,2018-09-01,0.7562
9ab2ca1b69d838fe7cf022b820a79561,2018-09-01,0.7562
e0bc9c60733bea1b9e5fac80dddac6c0,2018-09-01,0.7562
1bf6b1ecbcccf2ed5140391d83c19d03,2018-09-01,0.7562
c798fab171e5084171bba753fd7d08b7,2018-09-01,0.7562
f3d40ec1203ff5bb4a739357b0995ddf,2018-09-01,0.7562
6b44f5fc6f792c4de9bac5bf85b02a82,2018-09-01,0.7561
9b4c6cb924b45c34dde758395763d66b,2018-09-01,0.7561
9f0177eb48d4ae48159224f350796fbb,2018-09-01,0.7561
89399f55afb7214d1d151832f9b1d916,2018-09-01,0.7561
a17d93496a8da3cae2733efe89acb26f,2018-09-01,0.7561
ec4effcc3fe78b16bd6b9017bf5e258d,2018-09-01,0.7561
c4a58ea565ede873f6d96786fd10b14a,2018-09-01,0.756
f7963f2dd872e110823ef4dec9754d29,2018-09-01,0.756
39d9d84ec70ae8203797be420f4d9427,2018-09-01,0.756
03418da5fc543b9c92cbe8a87f76ba27,2018-09-01,0.756
d2f0b9e0fbf779c60ff56f493ca47cf1,2018-09-01,0.7559
473d82e9b787e6b8a60ffa4105346866,2018-09-01,0.7559
f2bcc6ad1bb400ff8d1ed1b570f01348,2018-09-01,0.7559
7a8e1b0645e380061ad930228297b7cd,2018-09-01,0.7559
b63a0410273c4fbd9c54a639ce8bfdf8,2018-09-01,0.7559
977b4a7bb7d2b75fcf72d0b2079f6078,2018-09-01,0.7559
0c2bb0bab2bf22858fa762d320a326bb,2018-09-01,0.7558
f2e8acb0a6364c06239b993fe1b21fd4,2018-09-01,0.7558
06e9efd9908fc2459e4a34b0f616243a,2018-09-01,0.7558
4fcf005606ebb2a031f3f9b5e22fa90b,2018-09-01,0.7558
8a04cd485d578904eed5263be0df576c,2018-09-01,0.7558
2b623f6a231252cec7fbafd865725b5f,2018-09-01,0.7557
3c804d0d0b464b093ba0c374468e3641,2018-09-01,0.7557
c493a6f252752d99465b8fe3271a3429,2018-09-01,0.7557
01e123d7c7cedf12af483fc17258b9ce,2018-09-01,0.7556
a2ada4fbd5341b782fc32e38b79db83b,2018-09-01,0.7556
f937a59ce3711b1cf5bcb7491fadae10,2018-09-01,0.7556
2069249686a2d836376ca755ed6280fc,2018-09-01,0.7556
aad82fe415a8c3b628e756cdb61deccd,2018-09-01,0.7556
1defe0913f512f19056b668156476990,2018-09-01,0.7556
37fe216f89fca735c68883f43eadbdb4,2018-09-01,0.7556
a1474bfdd3eff4638e5b21ca08fba768,2018-09-01,0.7556
77e2810a122d29cebd1a38c1feb2cf70,2018-09-01,0.7556
874812d5d2ecd0366ea33930646dc874,2018-09-01,0.7556
6b9a4c04a3dcc3415b55aebdfd499be2,2018-09-01,0.7556
cd7842747d0a08345adb407d006b21da,2018-09-01,0.7555
de3a5867d30695249b77f9ba742ce30b,2018-09-01,0.7555
87aac0e93ebcc67559e12767e89e3382,2018-09-01,0.7555
7f056701681de7475f34ab534321396c,2018-09-01,0.7555
f92e624e1bded33b98e3a8bc0095812c,2018-09-01,0.7555
0e101f12d010ac62d6cf27464fecdbd7,2018-09-01,0.7555
849c42540c1c3a2f0b8a1f0d16e3f933,2018-09-01,0.7555
59251607f121873632793ae7192b960a,2018-09-01,0.7554
4ca1119b9bdb444929ab6051f92ca4b4,2018-09-01,0.7554
0422bf9c5455d76bf0906b94b42bdc2c,2018-09-01,0.7554
fcddf70ee25db0abfcfecce09bdda153,2018-09-01,0.7554
a08027c330a3d29bd5864bb576d365df,2018-09-01,0.7554
93805ba8be262fe253c4284751762866,2018-09-01,0.7554
1db803b751b472b524ed047aeec4fabd,2018-09-01,0.7554
affea8e2de038d2f1f4e8875a265c83d,2018-09-01,0.7554
6ebf664d94300426672f982d69c10672,2018-09-01,0.7553
8e617bc91e317b75f97f298bf526ecad,2018-09-01,0.7553
06944904bd31234a78668f4bb962817d,2018-09-01,0.7553
cf1ec391d6df781ba506ad006188ec9b,2018-09-01,0.7553
16685d085229f6315c19ee66eff0049a,2018-09-01,0.7553
2a4f0eda78ff3506c9c4dda83bb996bf,2018-09-01,0.7552
aeda6f1ea08348c0cd6ca943301b8b78,2018-09-01,0.7552
c4effc584d76195ec38211de5bb86990,2018-09-01,0.7552
a172516b55742114082801bffb7fa1a4,2018-09-01,0.7552
d2cebb84bc6027b2f388927f20f8e749,2018-09-01,0.7552
7e9508d9f0a1302bf04807bd400afab9,2018-09-01,0.7552
f97aed4553c3d4cbe1c7d195a9af2503,2018-09-01,0.7551
4ae0c266b92cd493ce7bc198b7241cb4,2018-09-01,0.7551
9789c872c721af19e428c304beaf6472,2018-09-01,0.7551
1c9d0668cb8743ee47435d3b8182ad73,2018-09-01,0.7551
d3c533ebdc371b7a6eb2fb77c726caf2,2018-09-01,0.755
9eb50bea8fc821330e360fd0fd25af4a,2018-09-01,0.755
04da0a4a4eddc5463976425307e42b7d,2018-09-01,0.755
fddd14bc2031eaba663f052a83451a84,2018-09-01,0.755
7a76f872eec388119a13858df1571b2b,2018-09-01,0.755
6ab4b267447ec31299594fecdf24e050,2018-09-01,0.755
f4aea85dda6c29ef68db371de3b724d9,2018-09-01,0.7549
9c39d6d5e336ed687d88a118c77a9dd1,2018-09-01,0.7549
0a6aa0e0c21e3ac12b0747949c4a2d2b,2018-09-01,0.7549
d391fd6390bca9a48c5590dd4154cbd7,2018-09-01,0.7549
a3ecc23b4a266706c0e84855acac58f1,2018-09-01,0.7549
aa0b5c65d1295506f082607a6546b8c0,2018-09-01,0.7549
133f8897807e260198e329ffd8b1d9e2,2018-09-01,0.7549
03555eacacdb0eb64b97bc653de89124,2018-09-01,0.7549
3f0a8616a74ac61fd87f3c0a49f36c0c,2018-09-01,0.7548
d8fec42fe6e875b09a809547f72a73cb,2018-09-01,0.7548
8010e45d033ddc3d9ceeaf0c1b9b9b16,2018-09-01,0.7548
630667534e6776a2dd4a9f0579ebda9f,2018-09-01,0.7548
9aaeac4d7597ef5e2c9dca24968afec9,2018-09-01,0.7548
445fdd632f829d22f016ce03190731d1,2018-09-01,0.7548
0a6778022c639299667ea2aedaec84ca,2018-09-01,0.7547
b8e179818d1c6903d47ed1de938de809,2018-09-01,0.7547
4399f1c9b351d4c09e167b8ce3d8da76,2018-09-01,0.7547
bb80ab8ffb7d3b9f9a11b3f06eef10c3,2018-09-01,0.7547
847d48ab91b59d6720c342abc0329351,2018-09-01,0.7547
1f6fc131f9f008a0a25d88d49f5f49b0,2018-09-01,0.7547
517bb62c9c04e73c6471d65259a50171,2018-09-01,0.7546
badf212b4f8d94fffefee5bb59805f6e,2018-09-01,0.7546
aed6109ee840da0ba3589f0c1103a292,2018-09-01,0.7546
3bbf03908fb2863f5537cec78cf5f70b,2018-09-01,0.7546
9e01f6be53237f4440f802e827e89e99,2018-09-01,0.7545
a672a210c738771b15fe1c39f9612f7a,2018-09-01,0.7545
835cd65a1ff89e0be89851e41cab8c3d,2018-09-01,0.7545
fb8d2b3c452a3d6f3f371219f636bb31,2018-09-01,0.7545
5817e2989695be085125ba759fb69035,2018-09-01,0.7544
f21b311edf78359967c818edc33d83b1,2018-09-01,0.7544
f0bbe6aa47dddf8f4c5146d68b3e924d,2018-09-01,0.7543
f497dd3ee9e4ef33b42acd82713e4bf3,2018-09-01,0.7543
7f646be732edac3e0df7abcf0e958f63,2018-09-01,0.7543
453325c9a92c4e25bc01d877f49420f7,2018-09-01,0.7543
d6c3cc043db0d3a97f2c39fe9fdca1be,2018-09-01,0.7543
6cb8df9c62d9348289dc83231d60d294,2018-09-01,0.7543
d2f1fe59d13ac0fcdfcecc8427ec4f0c,2018-09-01,0.7542
e73b42bdb071b28c0826e288cc7983f7,2018-09-01,0.7542
d018a0c281bcbd1cff289a2a27e52b2f,2018-09-01,0.7542
76220ceadab0f48d5270d7923e5c7b89,2018-09-01,0.7542
cab90641a6ae9955b949f5f8d6fe3181,2018-09-01,0.7542
9cec172c553dad230dc099c383027ab9,2018-09-01,0.7542
296bec20c55963130531ffcae9e4c276,2018-09-01,0.7541
41a9be94e37afed8ad8c5959e43cfa8b,2018-09-01,0.7541
3a3ace693780a5b06fbe2f94d91c06d6,2018-09-01,0.7541
60dfa3ea01873e440cf35bccd839161f,2018-09-01,0.7541
ac569181f34fcfe9e901c8e0da786612,2018-09-01,0.7541
c18af2b8420b8fc5dc5d9f3a627257ae,2018-09-01,0.7541
db03d5ed84c5caf8b59b01fa8d8e3b34,2018-09-01,0.7541
4965a4e8d51667a93ac39e04aefb33be,2018-09-01,0.754
b4eb54a0c0c41f8d125f43a26546a6ea,2018-09-01,0.754
a1037cdfc5b17d41ac68e20a1c4ec4fd,2018-09-01,0.754
ffd6f65402f2bc47238ecd2bdc93e0d4,2018-09-01,0.7539
a1f56aab52b1748c1f978deabd1f6e6b,2018-09-01,0.7539
d7ba710f6d7c242b724e53e0388bfef6,2018-09-01,0.7539
2c07381b6d9aef0d1624dd670ec70bee,2018-09-01,0.7539
1bd10a644c0d5c8ab09b87fc0e558038,2018-09-01,0.7538
23f5ef949f4f54d239cadd6aa0ca48ed,2018-09-01,0.7538
143a250ab88bd25b2fb96a0b9ae60edd,2018-09-01,0.7538
942459328c9b0b5c15d19e9400fd0f12,2018-09-01,0.7538
131571305eb6589b2433bbdf69821ddf,2018-09-01,0.7538
8aaa1627d1c9bc4c067ea189493a5205,2018-09-01,0.7538
fee6c5dcacdf1de74f2b0a1bc76bb0b7,2018-09-01,0.7538
97b27e8f7862217bae2f5bbc66e15b77,2018-09-01,0.7538
9181f2d98576cd50d07143f36fbf3845,2018-09-01,0.7536
177b1d2638cdcb80915b829a2c81b19a,2018-09-01,0.7536
c7e12d3508f0641d3fbf8242b27abacb,2018-09-01,0.7536
d9ee7773de8a488713f1ab202201570f,2018-09-01,0.7536
c729606ebb802aa85565409da8aa39d9,2018-09-01,0.7536
70d7ba99d56bc498764ab76ab8329f43,2018-09-01,0.7536
8f0997f7fe24ce1f63d872a95bcfc358,2018-09-01,0.7535
77943e0a39c2d2486c00d62871e36353,2018-09-01,0.7535
99e36749c5c84dc56b13138caac13b55,2018-09-01,0.7535
90cab9923812fd213cb88adfb39a3e8f,2018-09-01,0.7535
976e8620250776abce9c919efc2739b4,2018-09-01,0.7535
1d26be1534ef28629b5f5ab89b6f1b58,2018-09-01,0.7535
619e402e1fc80b0187553b6c2fa63013,2018-09-01,0.7535
9a7e25080c07e847ea2cfcf2e0cf5d53,2018-09-01,0.7535
ae924b4b0cdeb28a1f7831921e5b9d74,2018-09-01,0.7534
2fe6c4529825d758b955ef6537b105c2,2018-09-01,0.7534
98b28fa1ad333b4538ee8ed202655346,2018-09-01,0.7534
c6f724cd14019d8ba1622fb908cfd4be,2018-09-01,0.7534
83c6df0d47130de38c99cebe96521e8a,2018-09-01,0.7534
9ea564f5503fe30c80129f57f8376483,2018-09-01,0.7534
46650309632bae65395fed1019b3cfdc,2018-09-01,0.7533
915237702b0e1c48617497b54b0f55a9,2018-09-01,0.7533
13009c602f021f83e3a58a03b1c14c78,2018-09-01,0.7533
52ba13556336e0643d5af3b1a94ea82b,2018-09-01,0.7533
0425594ce6ced4d5634136ca63b98a27,2018-09-01,0.7533
206707511ef20c9605442006b8be234d,2018-09-01,0.7533
1cb26e6bfd718f7434d7be2433e96c73,2018-09-01,0.7532
50a0b564a87b47ec8f1cdc5df01d7f79,2018-09-01,0.7532
1cfcda54cd798f92b3de0b0308b6c4be,2018-09-01,0.7532
4cd4cb526654238ded7f91fcd82bcacc,2018-09-01,0.7532
e8da63b2f86c44c750599dbe9d95b7d2,2018-09-01,0.7532
f06f6123b986686374fd579aaa4e0b76,2018-09-01,0.7532
93a66a0438461826a4e548e79f871ed8,2018-09-01,0.7532
363687a4fd837e08445bdb7d65728886,2018-09-01,0.7532
35fb402bc5af8af48779036daa38621e,2018-09-01,0.7531
1150ce50d96c7a4a83a3eefde2a8cb4a,2018-09-01,0.7531
0d75e26f60500a90bbf13fa2b9af61cb,2018-09-01,0.7531
dc4ece065a1fe9ac265d3908bc3e88e6,2018-09-01,0.7531
58d0e2c853c7d6c8e8ac7cbf705a4616,2018-09-01,0.7531
e81679fc53e010ab48660ef7720d0d1b,2018-09-01,0.7531
278a8f360787380418fe60c3d6e8ae92,2018-09-01,0.7531
d8dd2cd7e16c2546bb8d0f1ea648da3c,2018-09-01,0.753
218d48ccbe8d970634c6bbaac3a8164c,2018-09-01,0.753
cca476559e6413b7b27dae610ce4179f,2018-09-01,0.753
20bb1d9431264f331e47b2da94991eaf,2018-09-01,0.753
713de0d4ee2b16c452a355a29022d94b,2018-09-01,0.753
5415bdba1b36c4c8f91b82ebdf2fffb2,2018-09-01,0.753
ea8e4d814bb3d28eacedaff2a87fa0f9,2018-09-01,0.7529
ee23e2b6350cac2c40e521f2253706b7,2018-09-01,0.7529
a017de101a9c4fab4995c1bc81e737ea,2018-09-01,0.7529
75fe53c9b4e7f11bc914e7e301887477,2018-09-01,0.7529
c8ec36160dbdb80f55d3e944d2d3240b,2018-09-01,0.7529
9bcdaf625493e8a678434f21285182fd,2018-09-01,0.7529
c7794313e2cd53472b116a751350f132,2018-09-01,0.7529
dd17a578c9f8bd4f8ac5a1c91f7f7849,2018-09-01,0.7529
2ddaeeb8948d70423c3326843412fccf,2018-09-01,0.7528
2dea5929f670f70325d2c0fae6c2d0ac,2018-09-01,0.7528
bd20b118b1f383a4978c8e6e326ccbd4,2018-09-01,0.7528
1e0485a764c41b09c71400c3b74c4c50,2018-09-01,0.7528
941aea93899e1ce73d06e2ce13ac5f84,2018-09-01,0.7528
cb6a73a40e6a41337e7d0e8799b68e1b,2018-09-01,0.7528
b56e429a081b6629d1616a48502dd9ff,2018-09-01,0.7528
6f7dc012e1b99d3f08d73de3b7958c8c,2018-09-01,0.7528
746aa3b45e53bd2ae0d40fabac5d591d,2018-09-01,0.7528
b77776eae6a9ee05aeeaf60842656d26,2018-09-01,0.7528
1bd5d0c2a8d4401513a58bb76c10a1d1,2018-09-01,0.7528
adc80b3a644793661cb9f57707434076,2018-09-01,0.7528
d88b5197b4f134c48c23b5dfbd4747d5,2018-09-01,0.7528
84e608f9dafd94d0749f99368bec4ff5,2018-09-01,0.7528
3b2f809a7f9407e51e9173b4a96d659a,2018-09-01,0.7527
e8c60c7f5d8c59169d20cac8c2276ef6,2018-09-01,0.7527
be9ab85a12ec71782e85ebaea148b3aa,2018-09-01,0.7527
bc378581387778d040a5b2eb49134cf4,2018-09-01,0.7527
ac1ce9b3fc0bbdc4d72c814871b23c35,2018-09-01,0.7527
8fc358871ce23a3aef664db8dac068cf,2018-09-01,0.7527
b247b4e2c7d32d0b7fe62d22b52739d2,2018-09-01,0.7527
30d1db88b4b84f7c2aafba0c1ba023fa,2018-09-01,0.7526
d65e50a656569a4aa7cc3c0224c300fe,2018-09-01,0.7526
b68c657326beba0209d4e4e72f17694d,2018-09-01,0.7526
3e4d0419daf434e0d8bcb9fcbc9b0f3d,2018-09-01,0.7525
4db91c8329e318b366d26e3c6ded866d,2018-09-01,0.7525
9a99455e6bb6d535872c01ebd9d4fa0b,2018-09-01,0.7525
3f5917c6d394d7d1004842b25039a59e,2018-09-01,0.7525
3292372a55b3c98a492fb649633cad3d,2018-09-01,0.7525
522ab05eb2fd1ba6af887c80f7653b9b,2018-09-01,0.7524
